2.6626156830576773, 10.597646742769612
2.7471240585986116, 11.15845646781014
2.843244699039074, 11.546846889152292
2.9704531167323167, 12.064678294311818
3.0743264978201776, 12.668635013958166
3.242172804066407, 13.186567623952584
3.366106773781925, 13.66121829956137
3.505691088394747, 14.265242489097616
3.628324643556013, 14.739859429761452
3.755293108171775, 15.085136591442748
4.022698723331679, 15.81880417446618
4.229403897523046, 15.474437856298849
4.418983133250955, 15.13000406824159
4.660615045027544, 14.785671485019222
4.854325747169426, 14.39809070235615
5.119782846052495, 14.010644859472947
5.349229756099324, 13.752437590737344
5.58895950159309, 13.494230322001783
5.821208758447362, 13.192876058660389
6.082090597096649, 12.934668789924814
6.31506168369999, 12.590167531977642
6.598049538439525, 12.375073522902895
6.8080355232130785, 12.03050479506581
7.068728760689906, 11.815343316101135
7.248152994823056, 11.513820378034964
7.937080795764552, 11.126779354491262
8.529663426198162, 10.911988959921203
8.967778408709664, 10.783188940058054
9.457989195855161, 10.611309395479026
9.974956783608336, 10.482543110560854
10.520139435713258, 10.396890085303525
11.234937138164746, 10.268258740165194
11.960809189280582, 10.139593660081914
12.575059948117643, 10.097020159540449
13.345681132885462, 9.96832134451219
14.297081545655093, 9.88283699397968
30.968824331251355, 44.98539662425394
30.776564224877788, 44.640423077077294
30.58561995883504, 44.25233627023981
30.206191388809362, 43.8641819935124
30.018905824910824, 43.432981927014076
29.832781476009288, 43.001781860515756
29.46257444477623, 42.65674084344919
29.2797824472036, 42.26865403661171
29.00754472919228, 41.75119371584674
28.737723355761972, 41.27684665474261
28.381445674102675, 40.80246585869352
28.117897687456708, 40.15566575894604
27.85624025670267, 39.72443195750275
27.683746258540083, 39.207005371682754
27.340535322359223, 38.732624575633665
27.171126113367727, 38.25831124947451
26.83416315683363, 37.827043713086255
26.668211351339433, 37.22339060794457
26.420044303341747, 36.79215680650128
26.174186629711237, 36.360923005058
26.012004426595848, 35.88660967889884
25.68931364392183, 35.49845540217143
25.37062598763184, 35.110301125444025
25.292559412452654, 34.592908274568984
25.135739534334746, 34.16170820807066
24.97999182487257, 33.6873948819115
24.670103629370157, 33.29924060518409
24.51704512692362, 32.91115379834661
24.365520577908274, 32.26438743354408
24.06335136279482, 31.83311989715584
23.764834510434163, 31.444965620428427
23.691519631922542, 31.01379928887507
23.544626580866712, 30.58259922237675
23.39873782931026, 30.108285896217573
23.03607087467608, 29.80632440386689
22.893150254507628, 29.41823759702941
22.751025404817543, 29.07326404985276
22.539130428505537, 28.72825676773116
22.469507052075873, 28.34020369583864
22.330280026297487, 27.865890369679477
21.984349300025986, 27.477702358007107
21.78003015689539, 26.917128777581304
21.577523675885068, 26.39966845681633
21.310185365973393, 25.83906114144557
21.177972501853507, 25.450974334608084
20.980896108198177, 25.0197405331648
20.916420537942656, 24.459234422628924
20.656777661791175, 24.157306665223196
20.400847087399256, 23.59669934985243
20.337666283087984, 23.294872797281585
20.211567919703466, 22.863672730783264
19.961153345284192, 22.303065415412497
19.774926072649045, 22.130511171934245
19.591219275920334, 21.526824331847607
19.469593415613627, 21.181850784670964
19.2886460248362, 20.62127720424516
19.04959000047608, 20.10378314853523
18.813120747610434, 19.8018553911295
18.638125513576632, 19.32750833002538
18.580626610854974, 18.89634199847201
18.349905418134664, 18.637527500727124
18.350785603387806, 18.12016838479704
18.12400504343284, 17.214654992139565
18.180090902362394, 17.645821323692914
17.899311583226588, 16.740274196090475
17.78833159835823, 16.309074129592148
17.458107514940835, 15.87773912331398
17.404457688365152, 15.317233012778104
17.242496586826753, 14.88599921133482
17.02866361561735, 14.454731674946565
16.97606207179273, 14.066678603054058
